key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGHI,observation,1564928400,EGHI,Southampton,2019-08-04 12:20:00,D,72.0,34,3400,Fair,,,57.0,72.0,60.0,29.85,6.0,72.0,170.0,S,,7,,,,,,High,72.0,7,,,,,CLR,,,,,,,,,
EGHI,observation,1564930200,EGHI,Southampton,2019-08-04 12:50:00,D,72.0,34,3400,Fair,,,57.0,72.0,60.0,29.85,6.0,72.0,190.0,S,,10,,,,,,High,72.0,6,,,,,FEW,,,,,,,,,
EGHI,observation,1564932000,EGHI,Southampton,2019-08-04 13:20:00,D,73.0,34,3400,Fair,,,59.0,73.0,61.0,29.85,6.0,73.0,180.0,S,,9,,,,,,Moderate,73.0,5,,,,,FEW,,,,,,,,,
EGHI,observation,1564933800,EGHI,Southampton,2019-08-04 13:50:00,D,73.0,34,3400,Fair,,,57.0,73.0,57.0,29.85,6.0,73.0,170.0,S,,9,,,,,,Moderate,73.0,5,,,,,FEW,,,,,,,,,
EGHI,observation,1564935600,EGHI,Southampton,2019-08-04 14:20:00,D,72.0,34,3400,Fair,,,54.0,72.0,53.0,29.85,6.0,72.0,180.0,S,,12,,,,,,Moderate,72.0,4,,,,,FEW,,,,,,,,,
EGHI,observation,1564937400,EGHI,Southampton,2019-08-04 14:50:00,D,70.0,34,3400,Fair,,,57.0,70.0,64.0,29.85,6.0,70.0,180.0,S,,13,,,,,,Moderate,70.0,4,,,,,FEW,,,,,,,,,
EGHI,observation,1564939200,EGHI,Southampton,2019-08-04 15:20:00,D,68.0,34,3400,Fair,,,59.0,68.0,73.0,29.85,6.0,68.0,190.0,S,,13,,,,,,Moderate,68.0,3,,,,,FEW,,,,,,,,,
EGHI,observation,1564941000,EGHI,Southampton,2019-08-04 15:50:00,D,70.0,34,3400,Fair,,,59.0,70.0,68.0,29.85,6.0,70.0,210.0,SSW,,13,,,,,,Low,70.0,2,,,,,FEW,,,,,,,,,
EGHI,observation,1564942800,EGHI,Southampton,2019-08-04 16:20:00,D,68.0,34,3400,Fair,,,57.0,68.0,68.0,29.85,6.0,68.0,220.0,SW,,8,,,,,,Low,68.0,2,,,,,FEW,,,,,,,,,
EGHI,observation,1564944600,EGHI,Southampton,2019-08-04 16:50:00,D,68.0,34,3400,Fair,,,59.0,68.0,73.0,29.85,6.0,68.0,200.0,SSW,,10,,,,,,Low,68.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1564946400,EGHI,Southampton,2019-08-04 17:20:00,D,66.0,34,3400,Fair,,,59.0,66.0,78.0,29.85,6.0,66.0,190.0,S,,10,,,,,,Low,66.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1564948200,EGHI,Southampton,2019-08-04 17:50:00,D,66.0,30,3000,Partly Cloudy,,,59.0,66.0,78.0,29.85,6.0,66.0,190.0,S,,12,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
EGHI,observation,1564950000,EGHI,Southampton,2019-08-04 18:20:00,D,64.0,34,3400,Fair,,,57.0,64.0,77.0,29.85,6.0,64.0,190.0,S,,9,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564951800,EGHI,Southampton,2019-08-04 18:50:00,D,64.0,34,3400,Fair,,,55.0,64.0,73.0,29.85,6.0,64.0,210.0,SSW,,12,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564953600,EGHI,Southampton,2019-08-04 19:20:00,D,64.0,34,3400,Fair,,,55.0,64.0,73.0,29.85,6.0,64.0,210.0,SSW,,9,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564955400,EGHI,Southampton,2019-08-04 19:50:00,N,63.0,33,3300,Fair,,,55.0,63.0,77.0,29.85,6.0,63.0,210.0,SSW,,9,,,,,,Low,63.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564957200,EGHI,Southampton,2019-08-04 20:20:00,N,63.0,33,3300,Fair,,,55.0,63.0,77.0,29.85,6.0,63.0,210.0,SSW,,9,,,,,,Low,63.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564959000,EGHI,Southampton,2019-08-04 20:50:00,N,61.0,33,3300,Fair,,,55.0,61.0,82.0,29.85,6.0,61.0,210.0,SSW,,9,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564960800,EGHI,Southampton,2019-08-04 21:20:00,N,61.0,33,3300,Fair,,,55.0,61.0,82.0,29.85,6.0,61.0,220.0,SW,,8,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1564987800,EGHI,Southampton,2019-08-05 04:50:00,D,61.0,9,900,Drizzle,,,57.0,61.0,88.0,29.79,1.0,61.0,190.0,S,,10,,,,,,Low,61.0,0,,,,,BKN,,,,,,,,,
EGHI,observation,1564989600,EGHI,Southampton,2019-08-05 05:20:00,D,61.0,9,900,Drizzle,,,57.0,61.0,88.0,29.79,2.0,61.0,190.0,S,,12,,,,,,Low,61.0,0,,,,,BKN,,,,,,,,,
EGHI,observation,1564991400,EGHI,Southampton,2019-08-05 05:50:00,D,61.0,9,900,Drizzle,,,57.0,61.0,88.0,29.79,2.0,61.0,200.0,SSW,,12,,,,,,Low,61.0,0,,,,,BKN,,,,,,,,,
EGHI,observation,1564993200,EGHI,Southampton,2019-08-05 06:20:00,D,61.0,12,1200,Rain,,,59.0,61.0,94.0,29.79,1.0,61.0,210.0,SSW,,9,,,,,,Low,61.0,0,,,,,BKN,,,,,,,,,
EGHI,observation,1564995000,EGHI,Southampton,2019-08-05 06:50:00,D,61.0,11,1201,Light Rain,,,59.0,61.0,94.0,29.79,2.0,61.0,200.0,SSW,,12,,,,,,Low,61.0,0,,,,,BKN,,,,,,,,,
EGHI,observation,1564996800,EGHI,Southampton,2019-08-05 07:20:00,D,61.0,9,901,Light Drizzle,,,59.0,61.0,94.0,29.79,5.0,61.0,220.0,SW,,10,,,,,,Low,61.0,1,,,,,BKN,,,,,,,,,
EGHI,observation,1564998600,EGHI,Southampton,2019-08-05 07:50:00,D,63.0,30,3080,Showers in the Vicinity,,,59.0,63.0,88.0,29.79,6.0,63.0,220.0,SW,,8,,,,,,Low,63.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565000400,EGHI,Southampton,2019-08-05 08:20:00,D,64.0,28,2800,Mostly Cloudy,,,61.0,64.0,88.0,29.79,6.0,64.0,220.0,SW,,10,,,,,,Low,64.0,1,,,,,BKN,,,,,,,,,
EGHI,observation,1565002200,EGHI,Southampton,2019-08-05 08:50:00,D,66.0,30,3000,Partly Cloudy,,,61.0,66.0,83.0,29.79,6.0,66.0,220.0,SW,,10,,,,,,Low,66.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565004000,EGHI,Southampton,2019-08-05 09:20:00,D,66.0,30,3000,Partly Cloudy,,,59.0,66.0,78.0,29.79,6.0,66.0,220.0,SW,,10,,,,,,Moderate,66.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565005800,EGHI,Southampton,2019-08-05 09:50:00,D,66.0,30,3000,Partly Cloudy,,,59.0,66.0,78.0,29.79,6.0,66.0,240.0,WSW,,8,,,,,,Moderate,66.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565007600,EGHI,Southampton,2019-08-05 10:20:00,D,68.0,30,3000,Partly Cloudy,,,55.0,68.0,64.0,29.79,6.0,68.0,230.0,SW,,9,,,,,,Moderate,68.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565009400,EGHI,Southampton,2019-08-05 10:50:00,D,68.0,30,3000,Partly Cloudy,,,52.0,68.0,56.0,29.79,6.0,68.0,250.0,WSW,24.0,13,,,,,,Moderate,68.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565011200,EGHI,Southampton,2019-08-05 11:20:00,D,70.0,30,3000,Partly Cloudy,,,52.0,70.0,53.0,29.79,6.0,70.0,250.0,WSW,,9,,,,,,Moderate,70.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565013000,EGHI,Southampton,2019-08-05 11:50:00,D,68.0,30,3000,Partly Cloudy,,,50.0,68.0,52.0,29.79,6.0,68.0,240.0,WSW,,10,,,,,,Moderate,68.0,5,,,,,SCT,,,,,,,,,
EGHI,observation,1565014800,EGHI,Southampton,2019-08-05 12:20:00,D,68.0,30,3000,Partly Cloudy,,,52.0,68.0,56.0,29.79,6.0,68.0,240.0,WSW,,12,,,,,,Moderate,68.0,5,,,,,SCT,,,,,,,,,
EGHI,observation,1565016600,EGHI,Southampton,2019-08-05 12:50:00,D,70.0,30,3000,Partly Cloudy,,,52.0,70.0,53.0,29.79,6.0,70.0,220.0,SW,,15,,,,,,Moderate,70.0,5,,,,,SCT,,,,,,,,,
EGHI,observation,1565018400,EGHI,Southampton,2019-08-05 13:20:00,D,70.0,30,3000,Partly Cloudy,,,54.0,70.0,56.0,29.79,6.0,70.0,220.0,SW,,17,,,,,,Moderate,70.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565020200,EGHI,Southampton,2019-08-05 13:50:00,D,68.0,30,3000,Partly Cloudy,,,52.0,68.0,56.0,29.79,6.0,68.0,200.0,SSW,,16,,,,,,Moderate,68.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565022000,EGHI,Southampton,2019-08-05 14:20:00,D,70.0,30,3000,Partly Cloudy,,,52.0,70.0,53.0,29.79,6.0,70.0,200.0,SSW,,18,,,,,,Moderate,70.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565023800,EGHI,Southampton,2019-08-05 14:50:00,D,72.0,30,3000,Partly Cloudy,,,52.0,72.0,50.0,29.79,6.0,72.0,210.0,SSW,,17,,,,,,Moderate,72.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565025600,EGHI,Southampton,2019-08-05 15:20:00,D,70.0,30,3000,Partly Cloudy,,,54.0,70.0,56.0,29.79,6.0,70.0,200.0,SSW,,17,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565027400,EGHI,Southampton,2019-08-05 15:50:00,D,70.0,30,3000,Partly Cloudy,,,52.0,70.0,53.0,29.79,6.0,70.0,210.0,SSW,,17,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565029200,EGHI,Southampton,2019-08-05 16:20:00,D,68.0,34,3400,Fair,,,52.0,68.0,56.0,29.79,6.0,68.0,210.0,SSW,,17,,,,,,Low,68.0,2,,,,,FEW,,,,,,,,,
EGHI,observation,1565031000,EGHI,Southampton,2019-08-05 16:50:00,D,68.0,34,3400,Fair,,,50.0,68.0,52.0,29.79,6.0,68.0,220.0,SW,,16,,,,,,Low,68.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1565032800,EGHI,Southampton,2019-08-05 17:20:00,D,68.0,34,3400,Fair,,,52.0,68.0,56.0,29.79,6.0,68.0,210.0,SSW,,17,,,,,,Low,68.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1565034600,EGHI,Southampton,2019-08-05 17:50:00,D,66.0,34,3400,Fair,,,52.0,66.0,60.0,29.79,6.0,66.0,210.0,SSW,,15,,,,,,Low,66.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565036400,EGHI,Southampton,2019-08-05 18:20:00,D,66.0,34,3400,Fair,,,54.0,66.0,64.0,29.79,6.0,66.0,210.0,SSW,,13,,,,,,Low,66.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565038200,EGHI,Southampton,2019-08-05 18:50:00,D,64.0,34,3400,Fair,,,54.0,64.0,68.0,29.79,6.0,64.0,220.0,SW,,13,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565040000,EGHI,Southampton,2019-08-05 19:20:00,D,63.0,34,3400,Fair,,,54.0,63.0,72.0,29.79,6.0,63.0,220.0,SW,,10,,,,,,Low,63.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565041800,EGHI,Southampton,2019-08-05 19:50:00,N,63.0,33,3300,Fair,,,54.0,63.0,72.0,29.79,6.0,63.0,210.0,SSW,,10,,,,,,Low,63.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565043600,EGHI,Southampton,2019-08-05 20:20:00,N,61.0,33,3300,Fair,,,54.0,61.0,77.0,29.82,6.0,61.0,210.0,SSW,,13,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565045400,EGHI,Southampton,2019-08-05 20:50:00,N,61.0,33,3300,Fair,,,55.0,61.0,82.0,29.82,6.0,61.0,220.0,SW,,9,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565047200,EGHI,Southampton,2019-08-05 21:20:00,N,61.0,33,3300,Fair,,,54.0,61.0,77.0,29.82,6.0,61.0,210.0,SSW,,9,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565049000,EGHI,Southampton,2019-08-05 21:50:00,N,59.0,33,3300,Fair,,,55.0,59.0,88.0,29.82,6.0,59.0,210.0,SSW,,9,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565074200,EGHI,Southampton,2019-08-06 04:50:00,D,61.0,34,3400,Fair,,,55.0,61.0,82.0,29.79,6.0,61.0,210.0,SSW,,10,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565076000,EGHI,Southampton,2019-08-06 05:20:00,D,61.0,34,3400,Fair,,,55.0,61.0,82.0,29.76,6.0,61.0,200.0,SSW,,9,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565077800,EGHI,Southampton,2019-08-06 05:50:00,D,61.0,34,3400,Fair,,,55.0,61.0,82.0,29.76,6.0,61.0,200.0,SSW,,9,,,,,,Low,61.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565079600,EGHI,Southampton,2019-08-06 06:20:00,D,63.0,34,3400,Fair,,,55.0,63.0,77.0,29.76,6.0,63.0,210.0,SSW,,10,,,,,,Low,63.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565081400,EGHI,Southampton,2019-08-06 06:50:00,D,63.0,34,3400,Fair,,,55.0,63.0,77.0,29.76,6.0,63.0,210.0,SSW,,13,,,,,,Low,63.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1565083200,EGHI,Southampton,2019-08-06 07:20:00,D,64.0,30,3000,Partly Cloudy,,,55.0,64.0,73.0,29.76,6.0,64.0,210.0,SSW,,14,,,,,,Low,64.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565085000,EGHI,Southampton,2019-08-06 07:50:00,D,64.0,30,3000,Partly Cloudy,,,55.0,64.0,73.0,29.76,6.0,64.0,210.0,SSW,,13,,,,,,Low,64.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565086800,EGHI,Southampton,2019-08-06 08:20:00,D,64.0,30,3000,Partly Cloudy,,,54.0,64.0,68.0,29.76,6.0,64.0,200.0,SSW,,17,,,,,,Low,64.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565088600,EGHI,Southampton,2019-08-06 08:50:00,D,12.0,30,3000,Partly Cloudy,,,-4.0,12.0,48.0,29.76,6.0,-3.0,200.0,SSW,,14,,,,,,Low,-3.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565090400,EGHI,Southampton,2019-08-06 09:20:00,D,,28,2800,Mostly Cloudy,,,,,,29.76,6.0,,210.0,SSW,,13,,,,,,Low,,2,,,,,BKN,,,,,,,,,
EGHI,observation,1565092200,EGHI,Southampton,2019-08-06 09:50:00,D,,28,2800,Mostly Cloudy,,,,,,29.76,6.0,,210.0,SSW,,16,,,,,,Moderate,,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565094000,EGHI,Southampton,2019-08-06 10:20:00,D,68.0,28,2800,Mostly Cloudy,,,57.0,68.0,68.0,29.76,6.0,68.0,190.0,S,,18,,,,,,Moderate,68.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565095800,EGHI,Southampton,2019-08-06 10:50:00,D,66.0,28,2800,Mostly Cloudy,,,55.0,66.0,68.0,29.76,6.0,66.0,190.0,S,,17,,,,,,Moderate,66.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565097600,EGHI,Southampton,2019-08-06 11:20:00,D,66.0,28,2800,Mostly Cloudy,,,54.0,66.0,64.0,29.76,6.0,66.0,190.0,S,,17,,,,,,Moderate,66.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565099400,EGHI,Southampton,2019-08-06 11:50:00,D,68.0,28,2800,Mostly Cloudy,,,54.0,68.0,60.0,29.76,6.0,68.0,190.0,S,,17,,,,,,Moderate,68.0,4,,,,,BKN,,,,,,,,,
EGHI,observation,1565101200,EGHI,Southampton,2019-08-06 12:20:00,D,61.0,30,3000,Partly Cloudy,,,43.0,61.0,52.0,29.73,6.0,61.0,200.0,SSW,,18,,,,,,Moderate,61.0,5,,,,,SCT,,,,,,,,,
EGHI,observation,1565103000,EGHI,Southampton,2019-08-06 12:50:00,D,68.0,30,3090,Partly Cloudy / Windy,,,54.0,68.0,60.0,29.73,6.0,68.0,200.0,SSW,,21,,,,,,Moderate,68.0,5,,,,,SCT,,,,,,,,,
EGHI,observation,1565104800,EGHI,Southampton,2019-08-06 13:20:00,D,66.0,30,3090,Partly Cloudy / Windy,,,54.0,66.0,64.0,29.73,6.0,66.0,200.0,SSW,,21,,,,,,Moderate,66.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565106600,EGHI,Southampton,2019-08-06 13:50:00,D,68.0,30,3000,Partly Cloudy,,,52.0,68.0,56.0,29.73,6.0,68.0,200.0,SSW,,20,,,,,,Moderate,68.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565108400,EGHI,Southampton,2019-08-06 14:20:00,D,68.0,30,3090,Partly Cloudy / Windy,,,55.0,68.0,64.0,29.71,6.0,68.0,200.0,SSW,,21,,,,,,Moderate,68.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565110200,EGHI,Southampton,2019-08-06 14:50:00,D,,30,3000,Partly Cloudy,,,,,,29.71,6.0,,200.0,SSW,,20,,,,,,Moderate,,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565112000,EGHI,Southampton,2019-08-06 15:20:00,D,70.0,30,3000,Partly Cloudy,,,57.0,70.0,64.0,29.71,6.0,70.0,200.0,SSW,,17,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565113800,EGHI,Southampton,2019-08-06 15:50:00,D,70.0,30,3000,Partly Cloudy,,,57.0,70.0,64.0,29.71,6.0,70.0,200.0,SSW,,18,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565115600,EGHI,Southampton,2019-08-06 16:20:00,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,29.71,6.0,68.0,210.0,SSW,,18,,,,,,Low,68.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565117400,EGHI,Southampton,2019-08-06 16:50:00,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,29.71,6.0,68.0,210.0,SSW,,17,,,,,,Low,68.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565119200,EGHI,Southampton,2019-08-06 17:20:00,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,29.68,6.0,68.0,210.0,SSW,,18,,,,,,Low,68.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565121000,EGHI,Southampton,2019-08-06 17:50:00,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,29.68,6.0,68.0,210.0,SSW,,15,,,,,,Low,68.0,0,,,,,SCT,,,,,,,,,
EGHI,observation,1565122800,EGHI,Southampton,2019-08-06 18:20:00,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,29.68,6.0,68.0,210.0,SSW,,15,,,,,,Low,68.0,0,,,,,SCT,,,,,,,,,
EGHI,observation,1565124600,EGHI,Southampton,2019-08-06 18:50:00,D,66.0,34,3400,Fair,,,55.0,66.0,68.0,29.68,6.0,66.0,220.0,SW,,16,,,,,,Low,66.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565126400,EGHI,Southampton,2019-08-06 19:20:00,D,64.0,34,3400,Fair,,,55.0,64.0,73.0,29.68,6.0,64.0,220.0,SW,,13,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565128200,EGHI,Southampton,2019-08-06 19:50:00,N,64.0,33,3300,Fair,,,55.0,64.0,73.0,29.68,6.0,64.0,220.0,SW,,14,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565130000,EGHI,Southampton,2019-08-06 20:20:00,N,64.0,33,3300,Fair,,,57.0,64.0,77.0,29.71,6.0,64.0,210.0,SSW,,12,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565131800,EGHI,Southampton,2019-08-06 20:50:00,N,64.0,33,3300,Fair,,,57.0,64.0,77.0,29.71,6.0,64.0,210.0,SSW,,12,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565133600,EGHI,Southampton,2019-08-06 21:20:00,N,64.0,33,3300,Fair,,,57.0,64.0,77.0,29.71,6.0,64.0,220.0,SW,,9,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565160600,EGHI,Southampton,2019-08-07 04:50:00,D,57.0,34,3400,Fair,,,52.0,57.0,82.0,29.68,6.0,57.0,220.0,SW,,5,,,,,,Low,57.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565162400,EGHI,Southampton,2019-08-07 05:20:00,D,57.0,34,3400,Fair,,,50.0,57.0,77.0,29.68,6.0,57.0,220.0,SW,,6,,,,,,Low,57.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565164200,EGHI,Southampton,2019-08-07 05:50:00,D,59.0,34,3400,Fair,,,52.0,59.0,77.0,29.68,6.0,59.0,230.0,SW,,6,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565166000,EGHI,Southampton,2019-08-07 06:20:00,D,59.0,34,3400,Fair,,,55.0,59.0,88.0,29.71,6.0,59.0,210.0,SSW,,7,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
EGHI,observation,1565167800,EGHI,Southampton,2019-08-07 06:50:00,D,61.0,34,3400,Fair,,,52.0,61.0,72.0,29.71,6.0,61.0,230.0,SW,,7,,,,,,Low,61.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1565169600,EGHI,Southampton,2019-08-07 07:20:00,D,61.0,34,3400,Fair,,,55.0,61.0,82.0,29.71,6.0,61.0,230.0,SW,,7,,,,,,Low,61.0,1,,,,,FEW,,,,,,,,,
EGHI,observation,1565171400,EGHI,Southampton,2019-08-07 07:50:00,D,63.0,30,3000,Partly Cloudy,,,54.0,63.0,72.0,29.71,6.0,63.0,240.0,WSW,,8,,,,,,Low,63.0,1,,,,,SCT,,,,,,,,,
EGHI,observation,1565173200,EGHI,Southampton,2019-08-07 08:20:00,D,63.0,30,3000,Partly Cloudy,,,54.0,63.0,72.0,29.71,6.0,63.0,250.0,WSW,,7,,,,,,Low,63.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565175000,EGHI,Southampton,2019-08-07 08:50:00,D,68.0,30,3000,Partly Cloudy,,,55.0,68.0,64.0,29.71,6.0,68.0,260.0,W,,8,,,,,,Low,68.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565176800,EGHI,Southampton,2019-08-07 09:20:00,D,68.0,30,3000,Partly Cloudy,,,55.0,68.0,64.0,29.71,6.0,68.0,230.0,SW,,8,,,,,,Moderate,68.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565178600,EGHI,Southampton,2019-08-07 09:50:00,D,70.0,30,3000,Partly Cloudy,,,54.0,70.0,56.0,29.71,6.0,70.0,210.0,SSW,,14,,,,,,Moderate,70.0,3,,,,,SCT,,,,,,,,,
EGHI,observation,1565180400,EGHI,Southampton,2019-08-07 10:20:00,D,70.0,28,2880,Showers in the Vicinity,,,55.0,70.0,60.0,29.71,6.0,70.0,210.0,SSW,,14,,,,,,Moderate,70.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565182200,EGHI,Southampton,2019-08-07 10:50:00,D,68.0,30,3080,Showers in the Vicinity,,,55.0,68.0,64.0,29.71,6.0,68.0,200.0,SSW,,15,,,,,,Moderate,68.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565184000,EGHI,Southampton,2019-08-07 11:20:00,D,70.0,30,3000,Partly Cloudy,,,55.0,70.0,60.0,29.71,6.0,70.0,210.0,SSW,,15,,,,,,Moderate,70.0,4,,,,,SCT,,,,,,,,,
EGHI,observation,1565185800,EGHI,Southampton,2019-08-07 11:50:00,D,70.0,28,2800,Mostly Cloudy,,,55.0,70.0,60.0,29.71,6.0,70.0,190.0,S,,20,,,,,,Moderate,70.0,4,,,,,BKN,,,,,,,,,
EGHI,observation,1565187600,EGHI,Southampton,2019-08-07 12:20:00,D,72.0,28,2880,Showers in the Vicinity,,,55.0,72.0,57.0,29.71,6.0,72.0,210.0,SSW,,17,,,,,,Moderate,72.0,4,,,,,BKN,,,,,,,,,
EGHI,observation,1565189400,EGHI,Southampton,2019-08-07 12:50:00,D,72.0,28,2880,Showers in the Vicinity,,,54.0,72.0,53.0,29.71,6.0,72.0,230.0,SW,,16,,,,,,Moderate,72.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565191200,EGHI,Southampton,2019-08-07 13:20:00,D,66.0,28,2880,Showers in the Vicinity,,,59.0,66.0,78.0,29.73,6.0,66.0,290.0,WNW,,9,,,,,,Moderate,66.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565193000,EGHI,Southampton,2019-08-07 13:50:00,D,66.0,11,1100,Rain Shower,,,61.0,66.0,83.0,29.73,4.0,66.0,280.0,W,,7,,,,,,Moderate,66.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565194800,EGHI,Southampton,2019-08-07 14:20:00,D,64.0,11,1100,Rain Shower,,,59.0,64.0,83.0,29.73,4.0,64.0,270.0,W,,10,,,,,,Moderate,64.0,3,,,,,BKN,,,,,,,,,
EGHI,observation,1565196600,EGHI,Southampton,2019-08-07 14:50:00,D,66.0,28,2880,Showers in the Vicinity,,,57.0,66.0,73.0,29.73,6.0,66.0,270.0,W,,7,,,,,,Low,66.0,2,,,,,BKN,,,,,,,,,
EGHI,observation,1565198400,EGHI,Southampton,2019-08-07 15:20:00,D,70.0,30,3000,Partly Cloudy,,,54.0,70.0,56.0,29.73,6.0,70.0,250.0,WSW,,9,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565200200,EGHI,Southampton,2019-08-07 15:50:00,D,70.0,30,3000,Partly Cloudy,,,55.0,70.0,60.0,29.73,6.0,70.0,260.0,W,,7,,,,,,Low,70.0,2,,,,,SCT,,,,,,,,,
EGHI,observation,1565202000,EGHI,Southampton,2019-08-07 16:20:00,D,70.0,30,3000,Partly Cloudy,,,55.0,70.0,60.0,29.73,6.0,70.0,230.0,SW,,10,,,,,,Low,70.0,1,,,,,SCT,,,,,,,,,
